M2,72.13600234977679,18.545050651189094,9.318946999034118
M3,1.898949579376705e-17,70.84301865086985,29.15698134913015
M4,6.29472817546372,23.242786246243075,70.46248557829321
M5,42.93341516865875,39.65043242587969,17.41615240546156
M6,10.426712753501704,41.06729153475162,48.50599571174668
M7,51.502015011041415,48.497984988958585,0.0
M8,1.152501480402729,7.214461156381404,91.63303736321586
M9,86.54484029235063,10.852581267978215,2.6025784396711575
M10,4.440892098500626e-16,81.73042248709969,18.269577512900312
M1,25.995817227037563,28.003814401342044,46.0003683716204
M3,3.753351575217346e-16,54.969327918757315,45.030672081242685
M4,4.414236409633266,13.593424629891025,81.9923389604757
M5,41.22775298437054,33.63605025992414,25.13619675570532
M6,9.045404358390279,26.407291132175512,64.54730450943421
M7,54.60960302627049,45.3903969737295,7.105427357601002e-15
M8,0.7150074675006134,3.7855200270102394,95.49947250548915
M9,86.62601665147167,9.055144429527823,4.318838919000504
M10,2.3243545407224044e-17,72.42051021664824,27.57948978335176
M1,0.0,77.98459453771557,22.015405462284434
M2,0.0,100.0,0.0
M4,1.5109050750895156e-15,32.085510415729686,67.91448958427031
M5,1.573375372729272e-15,100.0,0.0
M6,0.0,56.142244353457066,43.857755646542934
M7,0.0,100.0,0.0
M8,0.0,9.298368703525977,90.70163129647402
M9,4.440892098500626e-15,100.0,0.0
M10,2.6188259716083055,84.64037117414915,12.740802854242546
M1,64.98206875464524,17.613301495373047,17.404629749981712
M2,90.56082106660364,6.304851425548072,3.1343275078482913
M3,2.8409862254439156e-15,71.12071524869586,28.87928475130414
M5,74.9425497681455,16.65200363261045,8.405446599244051
M6,31.69878250500745,31.14921334369975,37.15200415129281
M7,79.07791989171265,20.92208010828734,7.105427357601002e-15
M8,11.583505153502324,5.196704132919218,83.21979071357845
M9,95.96737747913063,3.2589401739671793,0.7736823469021878
M10,40.16285504448501,44.670882213689424,15.166262741825562
M1,33.333333333333336,33.333333333333336,33.33333333333332
M2,76.24390482484337,14.34157217078596,9.41452300437067
M3,4.2426115419820094e-16,64.95655272036937,35.04344727963063
M4,8.879421910701446,17.232243421250523,73.88833466804803
M6,12.019501785139804,34.52160736031353,53.45889085454666
M7,51.94311534868486,48.05688465131513,7.105427357601002e-15
M8,1.227899421702495,5.599581395178978,93.17251918311854
M9,89.24092986368079,8.188749303695445,2.5703208326237643
M10,0.0,80.68871856289336,19.311281437106643
M1,51.48050516747824,26.295718827373058,22.2237760051487
M2,84.22849276432346,11.079524516612938,4.691982719063599
M3,2.438855496402325e-15,74.23069642374226,25.76930357625774
M4,20.3118912796955,19.87585558912717,59.81225313117733
M5,62.54687455789798,26.174819143304997,11.278306298797023
M7,66.71464180005482,33.28535819994518,0.0
M8,2.532698604319462,8.331435247999213,89.13586614768133
M9,92.85052938518896,5.947056555028014,1.202414059783023
M10,0.0,86.13361592710804,13.866384072891961
M1,34.13859329689977,34.936525600899195,30.924881102201034
M2,69.12678400148954,22.260547699418318,8.612668299092142
M3,0.0,75.88858687785265,24.111413122147354
M4,6.090979826169335,28.140148101006048,65.76887207282462
M5,42.36178072347248,40.22788479103686,17.410334485490665
M6,9.61477919551907,47.26448076192176,43.12074004255916
M8,1.1646741270069823,9.176676867981955,89.65864900501107
M9,84.30584714583115,13.258833721448742,2.4353191327201067
M10,5.647343273124972e-16,87.23411179542852,12.765888204571482
M1,65.18927905022277,20.856020534748588,13.954700415028647
M2,90.10216519018994,7.40812008322192,2.4897147265881436
M3,0.0,78.40743246131498,21.592567538685017
M4,26.082906084987258,23.51564095368146,50.40145296133129
M5,73.96389025024625,19.41880214793633,6.617307601817419
M6,34.809223595694974,35.55514011300613,29.635636291298894
M7,76.16664524718183,23.83335475281817,-3.552713678800501e-15
M9,95.55600688122465,3.827939764371543,0.6160533544038098
M10,41.75173249856638,46.58595809135312,11.662309410080496
M1,23.514042517917993,28.438274820832003,48.04768266124999
M2,66.96059769531423,16.185949382643884,16.853452922041882
M3,0.0,53.811200063276516,46.188799936723484
M4,3.7651654867452167,13.158884952490979,83.0759495607638
M5,38.468282785146606,32.7998469149482,28.731870299905196
M6,6.387650233870472,28.112296590036422,65.5000531760931
M7,54.78926804271232,45.21073195728768,0.0
M8,0.6112507776904861,3.620581395992689,95.76816782631683
M10,1.267631704411306e-16,71.44175128132308,28.55824871867692
M1,18.584195992622355,51.46173651893677,29.954067488440877
M2,50.16898860314265,41.2172373970137,8.613773999843652
M3,8.465757098154061e-16,80.64847812943233,19.351521870567666
M4,3.421374186309648,34.90418298042662,61.67444283326373
M5,25.354355848829822,57.564388821937705,17.08125532923247
M6,5.188420128020312,56.10543888963104,38.70614098234865
M7,27.051078765475797,72.9489212345242,0.0
M8,0.6831326037425262,11.818477811827082,87.4983895844304
M9,71.69558225626744,24.815739793563203,3.488677950169354
