M9,80.54438591251427,6.82828679107097,12.627327296414759
M10,4.214927827242205,79.84711376185649,15.937958410901302
M8,10.187760960296968,3.6121019715930816,86.20013706810995
M10,4.61726444233256,80.73289889324097,14.649836664426473
M8,13.025362932437886,3.556832274539087,83.41780479302302
M9,81.0743529388571,6.808875684581312,12.116771376561584
M7,39.29213303134629,51.33765721371408,9.37020975493963
M10,2.8797148186500534,81.26037903700346,15.859906144346482
M7,42.80511603087564,48.2013171445587,8.993566824565661
M9,80.17429218065432,6.804816997909841,13.02089082143584
M7,40.64895935418597,51.11062314098837,8.240417504825658
M8,9.765298251328838,3.646997641618,86.58770410705316
M6,20.432973562457175,42.053278755243824,37.513747682299
M10,2.3949602643222576,83.08390334618886,14.521136389488873
M6,20.90712019294786,41.25791972555431,37.83496008149783
M9,81.09129424386174,6.848830897899748,12.059874858238512
M6,22.821422624334296,40.646963455603945,36.53161392006175
M8,11.166976639777452,4.170700387792332,84.6623229724302
M6,20.027725219602058,41.97242137206233,37.99985340833561
M7,38.94266539113549,51.986420507575374,9.070914101289134
M5,44.508043913889516,28.323164976788,27.168791109322484
M10,3.4202496356138123,81.6075122467166,14.97223811766959
M5,45.09860841512757,28.553405491714027,26.3479860931584
M9,80.09321663651957,7.191825351943371,12.714958011537057
M5,46.45201816862949,27.301981440149863,26.246000391220644
M8,10.606538699036712,3.743519607597954,85.64994169336532
M5,43.9666262234172,28.439545409617242,27.593828366965557
M7,38.698331905247414,52.299565735650525,9.00210235910206
M5,45.47442803402983,29.378432477929,25.147139488041173
M6,20.13336143786739,41.68456751825808,38.18207104387453
M4,20.559638375298597,19.67035650931167,59.770005115389736
M10,3.759320317275762,82.84482575297747,13.395853929746764
M4,20.425822827828487,20.218154834315616,59.356022337855904
M9,82.08433194605776,7.177600024165793,10.738068029776448
M4,22.401290227848214,18.215660239015037,59.38304953313674
M8,11.512434642253952,3.787743415897234,84.69982194184881
M4,20.191689358592235,19.720299175639973,60.088011465767785
M7,40.085381799651685,52.206279830060595,7.70833837028772
M4,22.64990763807041,21.944491178954255,55.405601182975346
M6,21.807818458051234,43.404232115943586,34.787949426005184
M4,19.907161855252326,19.182425786508702,60.91041235823897
M5,44.7076620622113,28.552408555132683,26.73992938265602
M3,4.385556660190755,75.54396033453202,20.070483005277225
M10,2.0277605378045442,82.20446725742292,15.767772204772541
M3,3.0582773432549546,76.78333621915854,20.1583864375865
M9,77.64088065807779,7.81458557917577,14.54453376274644
M3,6.132053973333687,74.10374621010365,19.764199816562666
M8,11.376598078952357,3.655322357105923,84.96807956394173
M3,4.272552617976806,75.5465403485309,20.180907033492304
M7,37.768280248357165,52.28964326577435,9.942076485868483
M3,4.285483818508748,78.6066797079867,17.10783647350455
M6,20.895485995344767,43.651943812917345,35.452570191737884
M3,4.253579049444788,75.64167418810824,20.104746762446965
M5,44.35192956785767,28.744342839760527,26.903727592381806
M3,4.447776203606202,75.64270264213752,19.909521154256282
M4,21.237488611611905,19.983410292627216,58.77910109576088
M2,67.36057045288491,16.563458580189575,16.07597096692551
M10,2.920046863490387,81.5448327352374,15.53512040127221
M2,71.31236764733255,14.2353766187428,14.45225573392465
M9,81.00811337302596,6.532491779563201,12.459394847410834
M2,68.35270242312023,16.38469815597848,15.262599420901285
M8,10.334789032655166,3.644663496480461,86.02054747086437
M2,67.11050658401219,16.602011664249133,16.28748175173868
M7,38.646848412597315,51.79939078663326,9.553760800769425
M2,69.0639164913303,16.869695533426096,14.0663879752436
M6,20.17693411489368,42.64321044433526,37.17985544077106
M2,65.87086884331974,17.02198262681953,17.10714852986073
M5,43.462468908507766,29.18448784579916,27.353043245693073
M2,67.18768454896492,16.519045025415814,16.293270425619262
M4,20.216093391643255,20.128486825335504,59.655419783021244
M2,66.06695693298593,17.330213919071365,16.602829147942703
M3,4.229480655178568,75.91018706299515,19.860332281826288
M1,36.12732190752888,32.06730444328287,31.805373649188247
M10,3.067599387605184,81.6698756297604,15.262524982634417
M1,38.78512272419608,30.138851117717998,31.076026158085924
M9,80.20810092929,6.982151232753186,12.809747837956817
M1,36.370442772974066,31.3151701378624,32.31438708916353
M8,10.839160773361089,3.6186350250552457,85.54220420158367
M1,35.87274027699962,32.14159874106155,31.98566098193883
M7,39.016783148971726,51.738191093031304,9.24502575799697
M1,37.96022351261609,33.53281813649392,28.506958350889988
M6,20.733807476374167,42.086037942669975,37.18015458095586
M1,34.685383258619396,32.24040580597074,33.074210935409866
M5,44.156573474680435,28.56590896411489,27.277517561204675
M1,36.045954431016206,32.209052181839716,31.744993387144078
M4,20.755101727380378,19.52999467319008,59.71490359942954
M1,35.1832863134379,32.90324557141684,31.91346811514527
M3,4.482672710288296,75.5524245509698,19.9649027387419
M1,35.73994745858258,32.41477629106588,31.845276250351546
M2,67.115477192176,16.682794242449393,16.201728565374605
